"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter Probes of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter BackendAddressPools of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter HttpListeners of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter UrlPathMaps of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter RequestRoutingRules of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayCommand","New-AzureRmApplicationGateway","1","8410","Parameter RedirectConfigurations of cmdlet New-AzureRmApplicationGateway does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFirewallDisabledRuleGroupConfigCommand","New-AzureRmApplicationGatewayFirewallDisabledRuleGroupConfig","1","8100","New-AzureRmApplicationGatewayFirewallDisabledRuleGroupConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayFirewallDisabledRuleGroupConfigCommand","New-AzureRmApplicationGatewayFirewallDisabledRuleGroupConfig","1","8410","Parameter Rules of cmdlet New-AzureRmApplicationGatewayFirewallDisabledRuleGroupConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzureRmApplicationGatewayPathRuleConfig","1","8100","New-AzureRmApplicationGatewayPathRuleConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzureRmApplicationGatewayPathRuleConfig","1","8410","Parameter Paths of cmdlet New-AzureRmApplicationGatewayPathRuleConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzureRmApplicationGatewayPathRuleConfig","1","8410","Parameter BackendHttpSettings of cmdlet New-AzureRmApplicationGatewayPathRuleConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayPathRuleConfigCommand","New-AzureRmApplicationGatewayPathRuleConfig","1","8510","Cmdlet 'New-AzureRmApplicationGatewayPathRuleConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayProbeConfigCommand","Add-AzureRmApplicationGatewayProbeConfig","1","8100","Add-AzureRmApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayProbeConfigCommand","Add-AzureRmApplicationGatewayProbeConfig","1","8410","Parameter PickHostNameFromBackendHttpSettings of cmdlet Add-AzureRmApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayProbeConfigCommand","Add-AzureRmApplicationGatewayProbeConfig","1","8410","Parameter MinServers of cmdlet Add-AzureRmApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeConfigCommand","New-AzureRmApplicationGatewayProbeConfig","1","8100","New-AzureRmApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeConfigCommand","New-AzureRmApplicationGatewayProbeConfig","1","8410","Parameter PickHostNameFromBackendHttpSettings of cmdlet New-AzureRmApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayProbeConfigCommand","New-AzureRmApplicationGatewayProbeConfig","1","8410","Parameter MinServers of cmdlet New-AzureRmApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayProbeConfigCommand","Remove-AzureRmApplicationGatewayProbeConfig","1","8100","Remove-AzureRmApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayProbeConfigCommand","Set-AzureRmApplicationGatewayProbeConfig","1","8100","Set-AzureRmApplicationGatewayProbeConfig Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayProbeConfigCommand","Set-AzureRmApplicationGatewayProbeConfig","1","8410","Parameter PickHostNameFromBackendHttpSettings of cmdlet Set-AzureRmApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayProbeConfigCommand","Set-AzureRmApplicationGatewayProbeConfig","1","8410","Parameter MinServers of cmdlet Set-AzureRmApplicationGatewayProbeConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayCommand","Remove-AzureRmApplicationGateway","1","8600","Cmdlet 'Remove-AzureRmApplicationGateway' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayRedirectConfigurationCommand","Add-AzureRmApplicationGatewayRedirectConfiguration","1","8100","Add-AzureRmApplicationGatewayRedirectConfiguration Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayRedirectConfigurationCommand","Add-AzureRmApplicationGatewayRedirectConfiguration","1","8510","Cmdlet 'Add-AzureRmApplicationGatewayRedirectConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayRedirectConfigurationCommand","New-AzureRmApplicationGatewayRedirectConfiguration","1","8100","New-AzureRmApplicationGatewayRedirectConfiguration Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayRedirectConfigurationCommand","New-AzureRmApplicationGatewayRedirectConfiguration","1","8510","Cmdlet 'New-AzureRmApplicationGatewayRedirectConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayRedirectConfigurationCommand","Remove-AzureRmApplicationGatewayRedirectConfiguration","1","8100","Remove-AzureRmApplicationGatewayRedirectConfiguration Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayRedirectConfigurationCommand","Set-AzureRmApplicationGatewayRedirectConfiguration","1","8100","Set-AzureRmApplicationGatewayRedirectConfiguration Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayRedirectConfigurationCommand","Set-AzureRmApplicationGatewayRedirectConfiguration","1","8510","Cmdlet 'Set-AzureRmApplicationGatewayRedirectConfiguration' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayRequestRoutingRuleCommand","Add-AzureRmApplicationGatewayRequestRoutingRule","1","8100","Add-AzureRmApplicationGatewayRequestRoutingRule Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayRequestRoutingRuleCommand","Add-AzureRmApplicationGatewayRequestRoutingRule","1","8410","Parameter BackendHttpSettings of cmdlet Add-AzureRmApplicationGatewayRequestRoutingRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayRequestRoutingRuleCommand","Add-AzureRmApplicationGatewayRequestRoutingRule","1","8510","Cmdlet 'Add-AzureRmApplicationGatewayRequestRoutingRule' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayRequestRoutingRuleCommand","New-AzureRmApplicationGatewayRequestRoutingRule","1","8100","New-AzureRmApplicationGatewayRequestRoutingRule Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayRequestRoutingRuleCommand","New-AzureRmApplicationGatewayRequestRoutingRule","1","8410","Parameter BackendHttpSettings of cmdlet New-AzureRmApplicationGatewayRequestRoutingRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayRequestRoutingRuleCommand","New-AzureRmApplicationGatewayRequestRoutingRule","1","8510","Cmdlet 'New-AzureRmApplicationGatewayRequestRoutingRule' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayRequestRoutingRuleCommand","Remove-AzureRmApplicationGatewayRequestRoutingRule","1","8100","Remove-AzureRmApplicationGatewayRequestRoutingRule Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayRequestRoutingRuleCommand","Set-AzureRmApplicationGatewayRequestRoutingRule","1","8100","Set-AzureRmApplicationGatewayRequestRoutingRule Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayRequestRoutingRuleCommand","Set-AzureRmApplicationGatewayRequestRoutingRule","1","8410","Parameter BackendHttpSettings of cmdlet Set-AzureRmApplicationGatewayRequestRoutingRule does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayRequestRoutingRuleCommand","Set-AzureRmApplicationGatewayRequestRoutingRule","1","8510","Cmdlet 'Set-AzureRmApplicationGatewayRequestRoutingRule' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayCommand","Set-AzureRmApplicationGateway","1","8100","Set-AzureRmApplicationGateway Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewaySkuCommand","New-AzureRmApplicationGatewaySku","1","8100","New-AzureRmApplicationGatewaySku Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewaySkuCommand","Set-AzureRmApplicationGatewaySku","1","8100","Set-AzureRmApplicationGatewaySku Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewaySslCertificateCommand","Add-AzureRmApplicationGatewaySslCertificate","1","8100","Add-AzureRmApplicationGatewaySslCertificate Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewaySslCertificateCommand","New-AzureRmApplicationGatewaySslCertificate","1","8100","New-AzureRmApplicationGatewaySslCertificate Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewaySslCertificateCommand","Remove-AzureRmApplicationGatewaySslCertificate","1","8100","Remove-AzureRmApplicationGatewaySslCertificate Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewaySslCertificateCommand","Set-AzureRmApplicationGatewaySslCertificate","1","8100","Set-AzureRmApplicationGatewaySslCertificate Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewaySslPolicyCommand","New-AzureRmApplicationGatewaySslPolicy","1","8410","Parameter DisabledSslProtocols of cmdlet New-AzureRmApplicationGatewaySslPolicy does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewaySslPolicyCommand","Set-AzureRmApplicationGatewaySslPolicy","1","8410","Parameter DisabledSslProtocols of cmdlet Set-AzureRmApplicationGatewaySslPolicy does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.StartAzureApplicationGatewayCommand","Start-AzureRmApplicationGateway","1","8100","Start-AzureRmApplicationGateway Does not support ShouldProcess but the cmdlet verb Start indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.StopAzureApplicationGatewayCommand","Stop-AzureRmApplicationGateway","1","8100","Stop-AzureRmApplicationGateway Does not support ShouldProcess but the cmdlet verb Stop indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayUrlPathMapConfigCommand","Add-AzureRmApplicationGatewayUrlPathMapConfig","1","8100","Add-AzureRmApplicationGatewayUrlPathMapConfig Does not support ShouldProcess but the cmdlet verb Add indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayUrlPathMapConfigCommand","Add-AzureRmApplicationGatewayUrlPathMapConfig","1","8410","Parameter PathRules of cmdlet Add-AzureRmApplicationGatewayUrlPathMapConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayUrlPathMapConfigCommand","Add-AzureRmApplicationGatewayUrlPathMapConfig","1","8410","Parameter DefaultBackendHttpSettings of cmdlet Add-AzureRmApplicationGatewayUrlPathMapConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.AddAzureApplicationGatewayUrlPathMapConfigCommand","Add-AzureRmApplicationGatewayUrlPathMapConfig","1","8510","Cmdlet 'Add-AzureRmApplicationGatewayUrlPathMapConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayUrlPathMapConfigCommand","New-AzureRmApplicationGatewayUrlPathMapConfig","1","8100","New-AzureRmApplicationGatewayUrlPathMapConfig Does not support ShouldProcess but the cmdlet verb New indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayUrlPathMapConfigCommand","New-AzureRmApplicationGatewayUrlPathMapConfig","1","8410","Parameter PathRules of cmdlet New-AzureRmApplicationGatewayUrlPathMapConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayUrlPathMapConfigCommand","New-AzureRmApplicationGatewayUrlPathMapConfig","1","8410","Parameter DefaultBackendHttpSettings of cmdlet New-AzureRmApplicationGatewayUrlPathMapConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.NewAzureApplicationGatewayUrlPathMapConfigCommand","New-AzureRmApplicationGatewayUrlPathMapConfig","1","8510","Cmdlet 'New-AzureRmApplicationGatewayUrlPathMapConfig' has multiple parameter sets, but no defined default parameter set.","Define a default parameter set in the cmdlet attribute."
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.RemoveAzureApplicationGatewayUrlPathMapConfigCommand","Remove-AzureRmApplicationGatewayUrlPathMapConfig","1","8100","Remove-AzureRmApplicationGatewayUrlPathMapConfig Does not support ShouldProcess but the cmdlet verb Remove indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayUrlPathMapConfigCommand","Set-AzureRmApplicationGatewayUrlPathMapConfig","1","8100","Set-AzureRmApplicationGatewayUrlPathMapConfig Does not support ShouldProcess but the cmdlet verb Set indicates that it should.","Determine if the cmdlet should implement ShouldProcess and if so determine if it should implement Force / ShouldContinue"
"C:\azure-powershell\src\Package\Debug\ResourceManager\AzureResourceManager\AzureRM.Network\Microsoft.Azure.Commands.Network.dll","Microsoft.Azure.Commands.Network.SetAzureApplicationGatewayUrlPathMapConfigCommand","Set-AzureRmApplicationGatewayUrlPathMapConfig","1","8410","Parameter PathRules of cmdlet Set-AzureRmApplicationGatewayUrlPathMapConfig does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
