"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.AppConfiguration","Get-AzAppConfigurationStore","Get-AzAppConfigurationStore","0","3000","The type of property 'PrivateEndpointConnection' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.IPrivateEndpointConnectionReference' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.IPrivateEndpointConnectionReference]'.","Change the type of property 'PrivateEndpointConnection' back to 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.IPrivateEndpointConnectionReference'."
"Az.AppConfiguration","Get-AzAppConfigurationStore","Get-AzAppConfigurationStore","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]'."
"Az.AppConfiguration","Get-AzAppConfigurationStore","Get-AzAppConfigurationStore","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]'."
"Az.AppConfiguration","Get-AzAppConfigurationStore","Get-AzAppConfigurationStore","0","3000","The type of property 'CreateMode' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreateMode]' to 'System.String'.","Change the type of property 'CreateMode' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreateMode]'."
"Az.AppConfiguration","Get-AzAppConfigurationStore","Get-AzAppConfigurationStore","0","3000","The type of property 'IdentityType' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.IdentityType]' to 'System.String'.","Change the type of property 'IdentityType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.IdentityType]'."
"Az.AppConfiguration","Get-AzAppConfigurationStore","Get-AzAppConfigurationStore","0","3000","The type of property 'ProvisioningState' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.ProvisioningState]' to 'System.String'.","Change the type of property 'ProvisioningState' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.ProvisioningState]'."
"Az.AppConfiguration","Get-AzAppConfigurationStore","Get-AzAppConfigurationStore","0","3000","The type of property 'PublicNetworkAccess' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.PublicNetworkAccess]' to 'System.String'.","Change the type of property 'PublicNetworkAccess' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.PublicNetworkAccess]'."
"Az.AppConfiguration","New-AzAppConfigurationStore","New-AzAppConfigurationStore","0","3000","The type of property 'PrivateEndpointConnection' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.IPrivateEndpointConnectionReference' to 'System.Collections.Generic.List`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.IPrivateEndpointConnectionReference]'.","Change the type of property 'PrivateEndpointConnection' back to 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.IPrivateEndpointConnectionReference'."
"Az.AppConfiguration","New-AzAppConfigurationStore","New-AzAppConfigurationStore","0","3000","The type of property 'SystemDataLastModifiedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataLastModifiedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]'."
"Az.AppConfiguration","New-AzAppConfigurationStore","New-AzAppConfigurationStore","0","3000","The type of property 'SystemDataCreatedByType' of type 'Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Models.Api20220501.IConfigurationStore' has changed from 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]' to 'System.String'.","Change the type of property 'SystemDataCreatedByType' back to 'System.Nullable`1[Microsoft.Azure.PowerShell.Cmdlets.AppConfiguration.Support.CreatedByType]'."
