"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.GetAzureDataFactoryActivityRunCommand","Get-AzDataFactoryV2ActivityRun","1","8420","Parameter set 'ByFactoryObject' of cmdlet 'Get-AzDataFactoryV2ActivityRun' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.GetAzureDataFactoryActivityRunCommand","Get-AzDataFactoryV2ActivityRun","1","8420","Parameter set 'ByFactoryName' of cmdlet 'Get-AzDataFactoryV2ActivityRun' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.RemoveAzureDataFactoryLinkedServiceCommand","Remove-AzDataFactoryV2LinkedService","1","8600","Cmdlet 'Remove-AzDataFactoryV2LinkedService' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.RemoveAzureDataFactoryPipelineCommand","Remove-AzDataFactoryV2Pipeline","1","8600","Cmdlet 'Remove-AzDataFactoryV2Pipeline' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.RemoveAzureDataFactoryDatasetCommand","Remove-AzDataFactoryV2Dataset","1","8600","Cmdlet 'Remove-AzDataFactoryV2Dataset' has no defined output type.","Add an OutputType attribute that declares the type of the object(s) returned by this cmdlet. If this cmdlet returns no output, please set the output type to 'bool' and make sure to implement the 'PassThru' parameter."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryDataFlowDebugSessionOperationCommand","Invoke-AzDataFactoryV2DataFlowDebugSessionCommand","1","8420","Parameter set 'ByFactoryName' of cmdlet 'Invoke-AzDataFactoryV2DataFlowDebugSessionCommand' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryDataFlowDebugSessionOperationCommand","Invoke-AzDataFactoryV2DataFlowDebugSessionCommand","1","8420","Parameter set 'ByFactoryObject' of cmdlet 'Invoke-AzDataFactoryV2DataFlowDebugSessionCommand' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryDataFlowDebugSessionOperationCommand","Invoke-AzDataFactoryV2DataFlowDebugSessionCommand","1","8420","Parameter set 'ByResourceId' of cmdlet 'Invoke-AzDataFactoryV2DataFlowDebugSessionCommand' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.SetAzureDataFactoryIntegrationRuntimeCommand","Set-AzDataFactoryV2IntegrationRuntime","1","8410","Parameter PublicIPs of cmdlet Set-AzDataFactoryV2IntegrationRuntime does not follow the enforced naming convention of using a singular noun for a parameter name.","Consider using a singular noun for the parameter name."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryPipelineCommand","Invoke-AzDataFactoryV2Pipeline","1","8420","Parameter set 'ByPipelineObjectByParameterFile' of cmdlet 'Invoke-AzDataFactoryV2Pipeline' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryPipelineCommand","Invoke-AzDataFactoryV2Pipeline","1","8420","Parameter set 'ByPipelineObjectByParameterObject' of cmdlet 'Invoke-AzDataFactoryV2Pipeline' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryPipelineCommand","Invoke-AzDataFactoryV2Pipeline","1","8420","Parameter set 'ByFactoryNameByParameterFile' of cmdlet 'Invoke-AzDataFactoryV2Pipeline' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryPipelineCommand","Invoke-AzDataFactoryV2Pipeline","1","8420","Parameter set 'ByFactoryNameByParameterObject' of cmdlet 'Invoke-AzDataFactoryV2Pipeline' contains at least one parameter with a position larger than four, which is discouraged.","Limit the number of positional parameters in a single parameter set to four or fewer."
"Microsoft.Azure.PowerShell.Cmdlets.DataFactoryV2.dll","Microsoft.Azure.Commands.DataFactoryV2.InvokeAzureDataFactoryPipelineCommand","Invoke-AzDataFactoryV2Pipeline","1","8700","Parameter set 'ByPipelineObjectByParameterFile', 'ByPipelineObjectByParameterObject' of cmdlet 'Invoke-AzDataFactoryV2Pipeline' have the same mandatory parameters, and both of them are not default parameter set which may cause confusion.","Merge these parameter sets into one parameter set."
