"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GetAzureEventHubAuthorizationRule","Get-AzureRmEventHubAuthorizationRule","0","1000","The cmdlet 'Get-AzureRmEventHubAuthorizationRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRmEventHubAuthorizationRule' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GetAzureEventhubKey","Get-AzureRmEventHubKey","0","1000","The cmdlet 'Get-AzureRmEventHubKey' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRmEventHubKey' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.NewAzureEventhubAuthorizationRules","New-AzureRmEventHubAuthorizationRule","0","1000","The cmdlet 'New-AzureRmEventHubAuthorizationRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzureRmEventHubAuthorizationRule' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.NewAzureEventhubKey","New-AzureRmEventHubKey","0","1000","The cmdlet 'New-AzureRmEventHubKey' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzureRmEventHubKey' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.RemoveAzureEventhubAuthorizationRules","Remove-AzureRmEventHubAuthorizationRule","0","1000","The cmdlet 'Remove-AzureRmEventHubAuthorizationRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzureRmEventHubAuthorizationRule' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.SetAzureEventhubAuthorizationRules","Set-AzureRmEventHubAuthorizationRule","0","1000","The cmdlet 'Set-AzureRmEventHubAuthorizationRule' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Set-AzureRmEventHubAuthorizationRule' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.EventHub.GetAzureRmEventHub","Get-AzureRmEventHub","0","1000","The cmdlet 'Get-AzureRmEventHub' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRmEventHub' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.EventHub.NewAzureRmEventHub","New-AzureRmEventHub","0","1000","The cmdlet 'New-AzureRmEventHub' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzureRmEventHub' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.EventHub.RemoveAzureEventHub","Remove-AzureRmEventHub","0","1000","The cmdlet 'Remove-AzureRmEventHub' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzureRmEventHub' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.EventHub.SetAzureEventHub","Set-AzureRmEventHub","0","1000","The cmdlet 'Set-AzureRmEventHub' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Set-AzureRmEventHub' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GeoDR.GetEventHubGeoDRConfiguration","Get-AzureRmEventHubGeoDRConfiguration","0","1000","The cmdlet 'Get-AzureRmEventHubGeoDRConfiguration' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRmEventHubGeoDRConfiguration' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GeoDR.NewAzureRmEventHubGeoDRConfiguration","New-AzureRmEventHubGeoDRConfiguration","0","1000","The cmdlet 'New-AzureRmEventHubGeoDRConfiguration' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'New-AzureRmEventHubGeoDRConfiguration' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GeoDR.RemoveEventHubGeoDRConfiguration","Remove-AzureRmEventHubGeoDRConfiguration","0","1000","The cmdlet 'Remove-AzureRmEventHubGeoDRConfiguration' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Remove-AzureRmEventHubGeoDRConfiguration' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GeoDR.SetAzureEventHubGeoDRConfigurationBreakPair","Set-AzureRmEventHubGeoDRConfigurationBreakPair","0","1000","The cmdlet 'Set-AzureRmEventHubGeoDRConfigurationBreakPair' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Set-AzureRmEventHubGeoDRConfigurationBreakPair' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.GeoDR.SetAzureEventHubGeoDRConfigurationFailOver","Set-AzureRmEventHubGeoDRConfigurationFailOver","0","1000","The cmdlet 'Set-AzureRmEventHubGeoDRConfigurationFailOver' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Set-AzureRmEventHubGeoDRConfigurationFailOver' back to the module, or add an alias to the original cmdlet name."
"Microsoft.Azure.Commands.EventHub.dll","Microsoft.Azure.Commands.EventHub.Commands.ConsumerGroup.GetAzureRmEventHubConsumerGroup","Get-AzureRmEventHubConsumerGroup","0","1000","The cmdlet 'Get-AzureRmEventHubConsumerGroup' has been removed and no alias was found for the original cmdlet name.","Add the cmdlet 'Get-AzureRmEventHubConsumerGroup' back to the module, or add an alias to the original cmdlet name."
