"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.GetAzureOperationalInsightsDataSourceCommand","Get-AzOperationalInsightsDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsApplicationInsightsDataSourceCommand","New-AzOperationalInsightsApplicationInsightsDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsAzureActivityLogDataSourceCommand","New-AzOperationalInsightsAzureActivityLogDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsCustomLogDataSourceCommand","New-AzOperationalInsightsCustomLogDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxPerformanceObjectDataSourceCommand","New-AzOperationalInsightsLinuxPerformanceObjectDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsLinuxSyslogDataSourceCommand","New-AzOperationalInsightsLinuxSyslogDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsEventDataSourceCommand","New-AzOperationalInsightsWindowsEventDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.NewAzureOperationalInsightsWindowsPerformanceCounterDataSourceCommand","New-AzOperationalInsightsWindowsPerformanceCounterDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.RemoveAzureOperationalInsightsDataSourceCommand","Remove-AzOperationalInsightsDataSource","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
"Microsoft.Azure.PowerShell.Cmdlets.OperationalInsights.dll","Microsoft.Azure.Commands.OperationalInsights.DisableAzureOperationalInsightsIISLogCollectionCommand","Disable-AzOperationalInsightsIISLogCollection","0","3010","The property 'PortalUrl' of type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace' has been removed.","Add the property 'PortalUrl' back to type 'Microsoft.Azure.Commands.OperationalInsights.Models.PSWorkspace'."
