"Module","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'PeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'PeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'OffPeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'OffPeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownCapacityThresholdPct' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownCapacityThresholdPct' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Get-AzWvdScalingPlanPooledSchedule","Get-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampUpStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'PeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'PeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampDownStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'OffPeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'OffPeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampUpStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampDownStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPersonalSchedule","New-AzWvdScalingPlanPersonalSchedule","0","1050","The parameter set 'CreateExpanded' for cmdlet 'New-AzWvdScalingPlanPersonalSchedule' has been removed.","Add parameter set 'CreateExpanded' back to cmdlet 'New-AzWvdScalingPlanPersonalSchedule'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpCapacityThresholdPct' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpCapacityThresholdPct' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'PeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'PeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'OffPeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'OffPeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownCapacityThresholdPct' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownCapacityThresholdPct' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","New-AzWvdScalingPlanPooledSchedule","New-AzWvdScalingPlanPooledSchedule","0","1050","The parameter set 'CreateExpanded' for cmdlet 'New-AzWvdScalingPlanPooledSchedule' has been removed.","Add parameter set 'CreateExpanded' back to cmdlet 'New-AzWvdScalingPlanPooledSchedule'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampUpStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'PeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'PeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampDownStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'OffPeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'OffPeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampUpStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPersonalSchedule","Update-AzWvdScalingPlanPersonalSchedule","0","3000","The type of property 'RampDownStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPersonalSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpCapacityThresholdPct' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpCapacityThresholdPct' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'PeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'PeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'PeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'OffPeakStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'OffPeakStartTimeHour' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'OffPeakStartTimeHour' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampDownCapacityThresholdPct' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampDownCapacityThresholdPct' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdScalingPlanPooledSchedule","Update-AzWvdScalingPlanPooledSchedule","0","3000","The type of property 'RampUpStartTimeMinute' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IScalingPlanPooledSchedule' has changed from 'System.Nullable`1[System.Int32]' to 'System.Int32'.","Change the type of property 'RampUpStartTimeMinute' back to 'System.Nullable`1[System.Int32]'."
"Az.DesktopVirtualization","Update-AzWvdApplication","Update-AzWvdApplication","0","2000","The cmdlet 'Update-AzWvdApplication' no longer supports the parameter 'Tag' and no alias was found for the original parameter name.","Add the parameter 'Tag' back to the cmdlet 'Update-AzWvdApplication', or add an alias to the original parameter name."
"Az.DesktopVirtualization","Update-AzWvdApplication","Update-AzWvdApplication","0","3010","The property 'Tag' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IApplicationPatch' has been removed.","Add the property 'Tag' back to type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IApplicationPatch'."
"Az.DesktopVirtualization","Update-AzWvdApplication","Update-AzWvdApplication","0","1050","The parameter set 'UpdateExpanded' for cmdlet 'Update-AzWvdApplication' has been removed.","Add parameter set 'UpdateExpanded' back to cmdlet 'Update-AzWvdApplication'."
"Az.DesktopVirtualization","Update-AzWvdApplication","Update-AzWvdApplication","0","1050","The parameter set 'UpdateViaIdentityApplicationGroupExpanded' for cmdlet 'Update-AzWvdApplication' has been removed.","Add parameter set 'UpdateViaIdentityApplicationGroupExpanded' back to cmdlet 'Update-AzWvdApplication'."
"Az.DesktopVirtualization","Update-AzWvdApplication","Update-AzWvdApplication","0","1050","The parameter set 'UpdateViaIdentityExpanded' for cmdlet 'Update-AzWvdApplication' has been removed.","Add parameter set 'UpdateViaIdentityExpanded' back to cmdlet 'Update-AzWvdApplication'."
"Az.DesktopVirtualization","Update-AzWvdDesktop","Update-AzWvdDesktop","0","2000","The cmdlet 'Update-AzWvdDesktop' no longer supports the parameter 'Tag' and no alias was found for the original parameter name.","Add the parameter 'Tag' back to the cmdlet 'Update-AzWvdDesktop', or add an alias to the original parameter name."
"Az.DesktopVirtualization","Update-AzWvdDesktop","Update-AzWvdDesktop","0","3010","The property 'Tag' of type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IDesktopPatch' has been removed.","Add the property 'Tag' back to type 'Microsoft.Azure.PowerShell.Cmdlets.DesktopVirtualization.Models.IDesktopPatch'."
"Az.DesktopVirtualization","Update-AzWvdDesktop","Update-AzWvdDesktop","0","1050","The parameter set 'UpdateExpanded' for cmdlet 'Update-AzWvdDesktop' has been removed.","Add parameter set 'UpdateExpanded' back to cmdlet 'Update-AzWvdDesktop'."
"Az.DesktopVirtualization","Update-AzWvdDesktop","Update-AzWvdDesktop","0","1050","The parameter set 'UpdateViaIdentityApplicationGroupExpanded' for cmdlet 'Update-AzWvdDesktop' has been removed.","Add parameter set 'UpdateViaIdentityApplicationGroupExpanded' back to cmdlet 'Update-AzWvdDesktop'."
"Az.DesktopVirtualization","Update-AzWvdDesktop","Update-AzWvdDesktop","0","1050","The parameter set 'UpdateViaIdentityExpanded' for cmdlet 'Update-AzWvdDesktop' has been removed.","Add parameter set 'UpdateViaIdentityExpanded' back to cmdlet 'Update-AzWvdDesktop'."
